78 130 39 (2) [0,28]
78 130 36 (2) [0,28]
78 130 42 (5) [0,28]
78 130 159 (2) [0,28]
78 100 39 (2) [0,18]
78 100 124 (2) [0,26]
78 100 126 (2) [0,26]
78 100 42 (2) [0,26]
78 100 125 (2) [0,26]
78 100 159 (6) [0,26]
78 39 124 (4) [0,35]
78 39 35 (2) [0,34]
78 39 36 (3) [0,34]
78 39 142 (4) [0,45]
78 39 126 (4) [0,42]
78 39 42 (5) [0,45]
78 39 125 (3) [0,45]
78 39 159 (6) [0,45]
78 124 36 (4) [0,34]
78 124 126 (3) [0,35]
78 124 42 (3) [0,35]
78 124 125 (2) [0,35]
78 124 159 (2) [0,35]
78 35 36 (2) [0,34]
78 35 142 (4) [0,34]
78 35 42 (2) [0,34]
78 35 125 (4) [0,34]
78 35 159 (7) [0,34]
78 36 142 (2) [0,34]
78 36 42 (7) [0,34]
78 36 125 (4) [0,34]
78 36 159 (2) [0,34]
78 142 126 (3) [0,42]
78 142 42 (7) [0,51]
78 142 125 (4) [0,51]
78 142 159 (7) [0,51]
78 126 42 (2) [0,42]
78 126 125 (5) [0,42]
78 126 159 (9) [0,42]
78 42 125 (6) [0,54]
78 42 159 (11) [0,54]
78 125 159 (6) [0,67]
4 4 44 (2) [0,13]
4 4 39 (4) [0,13]
4 4 125 (2) [0,13]
4 44 39 (2) [0,26]
4 44 35 (3) [0,27]
4 44 36 (2) [0,27]
4 44 142 (4) [0,27]
4 44 126 (3) [0,27]
4 44 42 (4) [0,27]
4 44 125 (5) [0,27]
4 44 159 (4) [0,27]
4 147 42 (2) [0,21]
4 147 159 (2) [0,21]
4 130 35 (2) [0,27]
4 130 142 (3) [0,27]
4 130 159 (2) [0,27]
4 100 35 (2) [0,23]
4 100 142 (3) [0,23]
4 100 126 (2) [0,23]
4 100 42 (2) [0,23]
4 100 125 (3) [0,23]
4 100 159 (6) [0,23]
4 39 35 (2) [0,37]
4 39 36 (2) [0,34]
4 39 142 (5) [0,39]
4 39 42 (3) [0,39]
4 39 125 (6) [0,39]
4 39 159 (6) [0,39]
4 124 35 (2) [0,21]
4 124 126 (2) [0,21]
4 124 125 (2) [0,21]
4 124 159 (5) [0,21]
4 35 36 (3) [0,34]
4 35 142 (3) [0,37]
4 35 126 (3) [0,37]
4 35 42 (5) [0,37]
4 35 125 (2) [0,37]
4 35 159 (4) [0,37]
4 36 126 (4) [0,34]
4 36 42 (6) [0,34]
4 36 125 (3) [0,34]
4 36 159 (5) [0,34]
4 142 126 (4) [0,48]
4 142 42 (5) [0,56]
4 142 125 (6) [0,56]
4 142 159 (7) [0,56]
4 126 42 (7) [0,48]
4 126 125 (4) [0,48]
4 126 159 (9) [0,48]
4 42 125 (4) [0,57]
4 42 159 (9) [0,59]
4 125 159 (7) [0,57]
44 44 159 (3) [0,14]
44 147 39 (2) [0,26]
44 147 124 (3) [0,27]
44 147 36 (2) [0,27]
44 147 142 (3) [0,27]
44 147 126 (4) [0,27]
44 147 42 (4) [0,27]
44 147 125 (3) [0,27]
44 147 159 (3) [0,27]
44 130 124 (2) [0,17]
44 130 159 (3) [0,17]
44 100 36 (2) [0,26]
44 100 142 (2) [0,26]
44 100 126 (3) [0,26]
44 100 159 (7) [0,26]
44 39 35 (2) [0,26]
44 39 142 (6) [0,26]
44 39 126 (5) [0,26]
44 39 42 (4) [0,26]
44 39 125 (7) [0,26]
44 39 159 (6) [0,26]
44 124 35 (4) [0,29]
44 124 36 (2) [0,29]
44 124 142 (2) [0,29]
44 124 125 (3) [0,29]
44 35 36 (3) [0,38]
44 35 142 (8) [0,38]
44 35 42 (5) [0,38]
44 35 125 (5) [0,38]
44 35 159 (5) [0,38]
44 36 142 (3) [0,48]
44 36 126 (7) [0,50]
44 36 42 (7) [0,50]
44 36 125 (5) [0,50]
44 36 159 (4) [0,50]
44 142 126 (4) [0,48]
44 142 42 (5) [0,48]
44 142 125 (6) [0,48]
44 142 159 (7) [0,48]
44 126 42 (10) [0,65]
44 126 125 (6) [0,65]
44 126 159 (10) [0,65]
44 42 125 (8) [0,67]
44 42 159 (8) [0,70]
44 125 159 (7) [0,67]
147 147 39 (2) [0,9]
147 147 42 (3) [0,9]
147 147 125 (2) [0,9]
147 147 159 (2) [0,9]
147 130 124 (2) [0,31]
147 130 126 (3) [0,31]
147 130 42 (3) [0,31]
147 130 159 (2) [0,31]
147 100 142 (4) [0,22]
147 100 126 (2) [0,22]
147 100 125 (6) [0,22]
147 100 159 (2) [0,22]
147 39 35 (4) [0,28]
147 39 36 (3) [0,34]
147 39 142 (4) [0,34]
147 39 126 (2) [0,34]
147 39 42 (5) [0,34]
147 39 125 (8) [0,34]
147 39 159 (3) [0,34]
147 124 35 (3) [0,28]
147 124 142 (2) [0,31]
147 124 42 (2) [0,31]
147 124 125 (3) [0,31]
147 124 159 (2) [0,31]
147 35 36 (3) [0,28]
147 35 142 (4) [0,28]
147 35 42 (6) [0,28]
147 35 159 (5) [0,28]
147 36 142 (3) [0,38]
147 36 126 (2) [0,38]
147 36 42 (3) [0,38]
147 36 125 (6) [0,38]
147 36 159 (3) [0,38]
147 142 126 (3) [0,55]
147 142 42 (6) [0,55]
147 142 125 (5) [0,55]
147 142 159 (9) [0,55]
147 126 42 (4) [0,56]
147 126 125 (4) [0,56]
147 126 159 (9) [0,56]
147 42 125 (9) [0,73]
147 42 159 (9) [0,73]
147 125 159 (7) [0,75]
130 130 126 (2) [0,10]
130 100 124 (3) [0,30]
130 100 35 (3) [0,30]
130 100 42 (4) [0,30]
130 100 125 (4) [0,30]
130 100 159 (4) [0,30]
130 39 35 (3) [0,40]
130 39 36 (2) [0,44]
130 39 142 (4) [0,44]
130 39 126 (10) [0,44]
130 39 42 (3) [0,44]
130 39 125 (4) [0,44]
130 39 159 (14) [0,44]
130 124 35 (7) [0,39]
130 124 36 (2) [0,39]
130 124 142 (2) [0,39]
130 124 126 (7) [0,39]
130 124 42 (2) [0,39]
130 124 125 (4) [0,39]
130 124 159 (4) [0,39]
130 35 36 (4) [0,40]
130 35 126 (4) [0,40]
130 35 42 (7) [0,40]
130 35 125 (4) [0,40]
130 35 159 (8) [0,40]
130 36 126 (7) [0,45]
130 36 42 (6) [0,45]
130 36 125 (4) [0,45]
130 36 159 (5) [0,45]
130 142 126 (2) [0,47]
130 142 42 (2) [0,47]
130 142 125 (3) [0,47]
130 142 159 (8) [0,47]
130 126 42 (8) [0,57]
130 126 125 (7) [0,53]
130 126 159 (14) [0,62]
130 42 125 (7) [0,53]
130 42 159 (11) [0,57]
130 125 159 (9) [0,53]
100 100 39 (2) [0,17]
100 100 124 (3) [0,17]
100 100 142 (3) [0,17]
100 100 125 (2) [0,17]
100 100 159 (4) [0,17]
100 39 142 (2) [0,18]
100 39 159 (5) [0,18]
100 124 35 (2) [0,40]
100 124 126 (3) [0,41]
100 124 42 (6) [0,41]
100 124 125 (2) [0,41]
100 124 159 (7) [0,41]
100 35 36 (2) [0,34]
100 35 142 (4) [0,40]
100 35 126 (7) [0,40]
100 35 42 (3) [0,40]
100 35 125 (3) [0,40]
100 35 159 (7) [0,40]
100 36 142 (4) [0,34]
100 36 126 (2) [0,34]
100 36 125 (2) [0,34]
100 36 159 (3) [0,34]
100 142 126 (5) [0,53]
100 142 42 (7) [0,67]
100 142 125 (9) [0,67]
100 142 159 (10) [0,67]
100 126 42 (4) [0,53]
100 126 125 (4) [0,53]
100 126 159 (4) [0,53]
100 42 125 (5) [0,67]
100 42 159 (10) [0,67]
100 125 159 (9) [0,69]
39 39 35 (3) [0,15]
39 39 42 (2) [0,15]
39 39 125 (2) [0,15]
39 39 159 (3) [0,15]
39 124 36 (2) [0,42]
39 124 142 (2) [0,42]
39 124 126 (4) [0,42]
39 124 42 (4) [0,42]
39 124 125 (3) [0,42]
39 124 159 (8) [0,42]
39 35 36 (3) [0,45]
39 35 142 (7) [0,45]
39 35 126 (2) [0,45]
39 35 42 (7) [0,45]
39 35 125 (10) [0,45]
39 35 159 (5) [0,45]
39 36 142 (3) [0,48]
39 36 126 (8) [0,48]
39 36 42 (4) [0,48]
39 36 125 (4) [0,48]
39 36 159 (9) [0,48]
39 142 126 (9) [0,81]
39 142 42 (8) [0,80]
39 142 125 (6) [0,81]
39 142 159 (21) [0,81]
39 126 42 (13) [0,80]
39 126 125 (12) [0,86]
39 126 159 (18) [0,87]
39 42 125 (14) [0,80]
39 42 159 (16) [0,80]
39 125 159 (12) [0,86]
124 124 42 (3) [0,22]
124 35 36 (2) [0,49]
124 35 142 (7) [0,49]
124 35 126 (7) [0,49]
124 35 125 (5) [0,49]
124 35 159 (3) [0,49]
124 36 142 (3) [0,49]
124 36 126 (2) [0,49]
124 36 42 (5) [0,49]
124 36 125 (3) [0,49]
124 36 159 (11) [0,49]
124 142 126 (5) [0,54]
124 142 42 (4) [0,54]
124 142 125 (6) [0,54]
124 142 159 (3) [0,54]
124 126 42 (6) [0,66]
124 126 125 (6) [0,68]
124 126 159 (15) [0,68]
124 42 125 (5) [0,66]
124 42 159 (8) [0,66]
124 125 159 (9) [0,76]
35 35 142 (2) [0,19]
35 35 126 (4) [0,19]
35 35 125 (3) [0,19]
35 35 159 (4) [0,19]
35 36 142 (9) [0,50]
35 36 126 (5) [0,50]
35 36 42 (6) [0,50]
35 36 125 (7) [0,50]
35 36 159 (5) [0,50]
35 142 126 (5) [0,79]
35 142 42 (5) [0,79]
35 142 125 (7) [0,79]
35 142 159 (11) [0,79]
35 126 42 (5) [0,79]
35 126 125 (4) [0,79]
35 126 159 (11) [0,79]
35 42 125 (5) [0,83]
35 42 159 (13) [0,83]
35 125 159 (11) [0,84]
36 36 142 (3) [0,30]
36 36 126 (4) [0,30]
36 36 42 (6) [0,30]
36 36 125 (2) [0,30]
36 36 159 (3) [0,30]
36 142 126 (3) [0,59]
36 142 42 (4) [0,59]
36 142 125 (5) [0,59]
36 142 159 (11) [0,59]
36 126 42 (5) [0,75]
36 126 125 (7) [0,75]
36 126 159 (5) [0,75]
36 42 125 (6) [0,78]
36 42 159 (10) [0,87]
36 125 159 (10) [0,78]
142 142 126 (3) [0,46]
142 142 42 (4) [0,46]
142 142 125 (4) [0,46]
142 142 159 (7) [0,46]
142 126 42 (5) [0,82]
142 126 125 (8) [0,82]
142 126 159 (13) [0,82]
142 42 125 (11) [0,116]
142 42 159 (21) [0,116]
142 125 159 (16) [0,124]
126 126 42 (6) [0,59]
126 126 125 (8) [0,59]
126 126 159 (15) [0,59]
126 42 125 (18) [0,117]
126 42 159 (16) [0,117]
126 125 159 (18) [0,151]
42 42 125 (10) [0,68]
42 42 159 (7) [0,68]
42 125 159 (17) [0,168]
125 125 159 (6) [0,69]
74 39 42 159 (2) [1,2]
153 42 125 159 (2) [0,2]
96 147 124 42 (2) [1,2]
94 149 21 6 (2) [1,2]
94 149 6 36 (2) [1,2]
94 149 36 42 (2) [1,2]
94 21 6 36 (2) [1,2]
94 21 6 42 (2) [1,2]
94 21 36 42 (2) [1,2]
94 6 36 42 (2) [1,2]
45 82 44 142 (2) [3,2]
45 82 147 159 (2) [0,2]
45 44 35 142 (2) [5,4]
45 39 35 159 (2) [1,3]
45 126 125 159 (2) [1,2]
47 126 42 159 (2) [1,2]
114 116 35 125 (2) [1,2]
25 156 35 42 (2) [0,2]
25 156 35 159 (2) [0,2]
25 156 42 159 (2) [1,2]
25 35 42 159 (2) [1,2]
8 36 125 159 (2) [1,2]
48 21 130 159 (2) [0,2]
161 130 142 159 (2) [0,2]
46 58 147 142 (2) [1,2]
46 58 124 142 (2) [1,2]
46 71 147 42 (2) [0,2]
46 130 35 126 (2) [0,2]
32 55 78 159 (2) [0,2]
32 5 6 159 (2) [0,2]
152 22 39 142 (2) [1,2]
22 6 140 100 (3) [0,3]
22 140 100 159 (2) [0,2]
22 147 42 159 (2) [0,2]
148 56 31 4 (2) [1,2]
148 39 142 159 (2) [0,2]
136 33 140 35 (2) [0,2]
136 55 35 142 (2) [1,2]
136 6 42 159 (2) [1,2]
136 140 35 42 (2) [0,2]
145 30 129 42 (2) [0,2]
145 30 6 44 (2) [0,2]
145 30 44 126 (2) [2,3]
145 144 130 42 (2) [0,2]
145 130 42 159 (2) [1,2]
56 156 31 147 (2) [0,2]
56 156 31 142 (2) [0,2]
56 156 147 42 (2) [0,2]
56 156 142 42 (2) [0,2]
56 156 142 125 (2) [0,2]
56 156 42 125 (2) [0,2]
56 31 4 147 (2) [0,2]
24 127 31 130 (2) [1,2]
24 127 31 159 (2) [3,2]
24 127 130 159 (2) [3,2]
24 37 100 125 (2) [0,2]
24 6 142 125 (2) [0,2]
24 31 130 159 (2) [0,2]
110 44 100 159 (2) [0,2]
110 39 35 159 (2) [0,2]
127 3 30 6 (2) [1,2]
127 4 44 142 (2) [0,2]
127 4 39 142 (2) [0,2]
127 100 36 159 (2) [0,2]
135 10 36 159 (2) [0,2]
135 150 3 125 (2) [0,2]
135 150 71 125 (2) [0,2]
135 88 4 159 (2) [0,2]
135 156 4 159 (3) [0,3]
135 129 36 159 (2) [0,2]
135 78 126 159 (2) [0,3]
135 4 126 159 (3) [1,4]
135 44 100 159 (2) [0,2]
109 15 11 159 (2) [0,2]
109 133 42 125 (2) [1,2]
109 156 31 42 (2) [0,2]
109 156 147 125 (2) [0,2]
109 156 142 125 (2) [0,2]
109 156 42 125 (2) [0,2]
109 144 78 147 (2) [0,2]
109 124 35 126 (2) [0,2]
109 124 126 159 (2) [0,2]
26 130 39 142 (2) [0,3]
26 130 39 159 (2) [0,2]
26 39 142 159 (2) [0,3]
26 39 126 159 (2) [0,2]
15 78 42 159 (2) [0,2]
15 100 142 42 (2) [0,2]
15 36 142 42 (2) [0,2]
132 150 147 39 (2) [0,2]
132 150 147 126 (2) [0,2]
132 150 147 159 (2) [0,2]
132 150 39 126 (3) [1,3]
132 150 142 159 (2) [0,2]
132 88 126 125 (2) [0,2]
132 147 39 42 (2) [0,2]
132 147 39 125 (2) [0,2]
132 147 42 125 (2) [0,2]
12 63 39 125 (2) [0,2]
12 63 39 159 (2) [0,2]
12 63 42 125 (2) [1,3]
12 63 42 159 (2) [0,2]
12 63 125 159 (2) [0,2]
12 129 37 159 (2) [0,2]
12 37 4 36 (2) [1,2]
12 37 4 42 (2) [0,2]
12 37 4 159 (2) [1,4]
12 6 100 126 (2) [0,2]
12 4 36 126 (2) [0,2]
12 4 36 159 (2) [0,4]
121 115 88 125 (2) [0,2]
121 156 39 42 (2) [0,2]
121 156 36 42 (2) [0,3]
121 144 130 159 (2) [0,2]
121 144 42 125 (2) [0,2]
121 144 42 159 (2) [0,2]
121 144 125 159 (2) [0,2]
121 31 126 125 (2) [0,2]
121 147 39 42 (2) [0,3]
121 147 39 125 (3) [0,4]
121 147 36 42 (2) [0,2]
121 147 42 125 (2) [0,3]
121 35 142 159 (2) [0,2]
121 36 42 159 (2) [0,2]
118 71 147 42 (2) [0,2]
118 6 100 142 (2) [0,2]
118 6 42 125 (2) [0,2]
33 10 100 125 (2) [0,2]
33 115 88 100 (3) [3,4]
33 150 100 39 (2) [1,2]
33 88 156 100 (2) [1,2]
33 88 100 159 (2) [1,2]
33 156 130 100 (2) [0,2]
33 156 130 125 (2) [0,2]
33 156 100 125 (2) [0,2]
33 144 61 4 (2) [0,2]
33 144 61 36 (2) [0,2]
33 144 36 126 (2) [0,2]
33 61 4 126 (2) [0,2]
33 61 36 126 (2) [0,2]
33 4 36 126 (2) [0,3]
33 130 100 125 (2) [0,2]
33 100 35 159 (2) [0,2]
33 36 142 159 (2) [0,2]
151 95 39 126 (2) [1,2]
151 156 39 124 (2) [0,2]
160 39 142 125 (2) [0,2]
160 39 142 159 (2) [0,2]
160 39 125 159 (2) [0,2]
160 142 125 159 (2) [0,2]
133 10 115 144 (2) [3,2]
133 10 144 6 (2) [3,2]
133 10 144 36 (2) [3,2]
133 10 6 36 (2) [0,2]
133 10 6 126 (2) [0,2]
133 10 36 126 (2) [0,2]
133 10 142 126 (2) [0,2]
133 115 144 6 (2) [3,2]
133 115 144 36 (2) [3,2]
133 115 144 126 (2) [3,2]
133 115 6 36 (2) [1,2]
133 115 6 126 (2) [1,2]
133 115 36 126 (2) [1,2]
133 156 31 42 (2) [0,2]
133 156 147 39 (2) [0,2]
133 156 147 42 (2) [0,2]
133 156 147 125 (2) [0,2]
133 156 39 142 (2) [0,2]
133 156 39 42 (2) [0,2]
133 156 39 125 (2) [0,2]
133 156 142 42 (2) [0,2]
133 156 142 125 (2) [0,2]
133 156 42 125 (2) [0,3]
133 144 6 36 (4) [3,2]
133 144 6 126 (4) [3,2]
133 6 36 126 (2) [0,2]
133 4 44 39 (2) [0,2]
133 4 39 142 (2) [0,2]
133 4 39 125 (2) [0,2]
133 4 39 159 (3) [0,3]
133 4 142 125 (2) [0,2]
133 147 39 42 (2) [0,2]
133 39 142 125 (2) [0,2]
133 126 42 159 (2) [0,3]
11 55 100 142 (2) [0,2]
11 71 6 125 (2) [3,2]
11 4 142 125 (2) [0,2]
11 4 125 159 (2) [0,2]
11 35 142 159 (2) [0,2]
11 35 125 159 (2) [0,2]
95 61 42 125 (2) [0,2]
95 6 42 125 (2) [0,2]
95 39 36 125 (2) [0,2]
154 68 156 6 (2) [0,2]
154 37 6 42 (2) [0,2]
154 37 140 4 (2) [0,2]
154 37 140 35 (2) [0,2]
154 37 4 35 (2) [0,2]
154 147 35 36 (2) [0,2]
154 39 125 159 (2) [0,3]
154 142 125 159 (2) [0,2]
87 156 39 142 (2) [0,2]
87 156 42 159 (2) [0,2]
87 129 42 159 (2) [0,2]
87 4 39 142 (3) [0,3]
87 4 142 42 (2) [0,3]
87 4 42 159 (2) [0,2]
87 39 142 42 (2) [0,2]
87 39 142 159 (2) [0,4]
87 39 42 159 (2) [0,2]
87 142 42 159 (2) [0,3]
149 68 35 125 (2) [0,2]
149 6 78 126 (2) [0,2]
149 126 125 159 (3) [0,3]
0 30 37 124 (2) [0,2]
0 140 126 42 (2) [0,2]
0 100 142 159 (2) [0,3]
0 36 142 159 (2) [0,2]
55 3 124 125 (2) [0,2]
55 140 39 142 (2) [0,2]
55 140 35 142 (2) [0,2]
55 140 142 42 (2) [0,2]
55 78 126 125 (2) [0,2]
55 35 36 142 (4) [0,5]
55 35 36 125 (2) [0,2]
55 35 36 159 (2) [0,3]
55 35 142 125 (2) [0,3]
55 35 142 159 (3) [0,3]
55 36 142 125 (2) [0,2]
55 36 142 159 (3) [0,4]
82 71 147 126 (2) [0,2]
82 147 36 142 (2) [0,2]
82 147 36 159 (2) [0,2]
82 35 42 159 (2) [0,3]
82 36 142 159 (2) [0,2]
5 30 129 42 (2) [0,2]
5 30 147 159 (2) [0,2]
5 130 35 125 (2) [0,2]
5 142 42 125 (2) [0,2]
10 68 39 125 (2) [0,2]
10 21 6 36 (2) [0,2]
10 21 6 126 (2) [0,2]
10 21 31 125 (2) [0,2]
10 21 100 125 (2) [0,2]
10 21 36 126 (2) [0,2]
10 144 6 36 (2) [0,2]
10 144 6 126 (2) [0,2]
10 144 36 126 (2) [0,2]
10 6 36 126 (3) [0,3]
10 142 42 159 (2) [0,2]
146 58 3 144 (2) [0,2]
146 21 129 78 (2) [0,2]
146 21 129 130 (2) [0,2]
146 21 129 42 (2) [0,2]
146 21 78 130 (2) [0,2]
146 21 78 42 (2) [0,2]
146 21 130 42 (2) [0,2]
146 129 78 130 (4) [0,2]
146 129 78 42 (4) [0,2]
146 129 130 42 (4) [0,3]
146 78 130 42 (2) [0,2]
146 100 39 142 (2) [0,2]
58 63 126 159 (2) [0,2]
58 3 124 126 (2) [0,2]
58 30 129 42 (2) [0,2]
58 30 44 42 (2) [0,2]
58 30 126 42 (2) [0,2]
58 144 130 42 (2) [0,2]
58 144 130 159 (2) [0,2]
58 144 42 125 (2) [0,2]
58 144 42 159 (2) [0,2]
58 144 125 159 (2) [0,2]
58 6 78 42 (2) [0,2]
58 6 78 159 (2) [0,2]
58 6 42 159 (2) [0,2]
58 78 39 159 (2) [0,2]
58 78 42 159 (2) [0,3]
58 44 147 124 (2) [0,2]
58 44 147 142 (2) [0,2]
58 44 147 125 (2) [0,2]
58 44 124 142 (2) [0,2]
58 44 124 125 (2) [0,2]
58 44 142 125 (2) [0,2]
58 147 124 142 (2) [0,2]
58 147 124 125 (2) [0,2]
58 147 36 42 (2) [0,2]
58 147 142 125 (3) [0,3]
58 130 42 159 (2) [0,2]
58 39 42 159 (2) [0,4]
58 124 142 125 (2) [0,2]
115 144 6 36 (2) [0,2]
115 144 6 126 (3) [0,2]
115 144 36 126 (2) [0,2]
115 37 31 35 (2) [0,2]
115 6 39 125 (2) [0,2]
115 6 36 159 (3) [0,3]
115 100 39 142 (2) [0,2]
115 39 35 142 (2) [0,3]
115 39 35 125 (2) [0,3]
115 35 36 125 (2) [0,3]
115 36 142 125 (2) [0,3]
115 142 125 159 (2) [0,2]
150 156 100 125 (2) [0,2]
150 30 129 37 (2) [0,2]
150 30 129 31 (4) [0,2]
150 30 129 44 (2) [0,2]
150 30 129 42 (2) [0,2]
150 30 37 31 (2) [0,2]
150 30 44 126 (2) [0,2]
150 30 44 42 (2) [0,2]
150 30 126 42 (2) [0,2]
150 144 44 126 (2) [0,3]
150 144 44 159 (2) [0,2]
150 37 147 39 (2) [0,2]
150 37 147 142 (2) [0,2]
150 37 147 126 (2) [0,2]
150 37 147 159 (2) [0,2]
150 37 39 142 (2) [0,2]
150 37 39 126 (2) [0,2]
150 37 39 159 (2) [0,2]
150 37 142 126 (2) [0,2]
150 37 142 159 (2) [0,2]
150 37 126 159 (2) [0,2]
150 44 39 126 (2) [0,2]
150 44 126 42 (2) [0,4]
150 147 39 142 (2) [0,2]
150 147 39 126 (2) [0,2]
150 147 39 159 (2) [0,2]
150 147 142 126 (2) [0,2]
150 147 142 159 (2) [0,2]
150 147 126 159 (2) [0,2]
150 39 142 126 (2) [0,2]
150 39 142 159 (2) [0,2]
150 39 126 159 (2) [0,5]
150 142 126 159 (3) [0,4]
150 126 42 159 (2) [0,2]
68 156 30 159 (2) [0,3]
68 156 4 39 (2) [0,3]
68 156 42 159 (2) [0,3]
68 30 6 159 (2) [0,2]
68 30 42 159 (2) [0,2]
68 31 4 159 (2) [0,3]
68 31 42 159 (2) [0,4]
68 4 42 159 (2) [0,3]
68 44 142 159 (2) [0,2]
68 39 142 159 (2) [0,2]
68 39 42 159 (2) [0,2]
68 42 125 159 (2) [0,4]
88 3 126 159 (2) [0,2]
88 30 129 31 (2) [0,2]
88 30 37 31 (2) [0,2]
88 71 126 125 (4) [0,3]
88 61 6 125 (2) [0,3]
88 6 78 159 (3) [0,4]
88 6 42 125 (2) [0,2]
88 6 42 159 (2) [0,4]
88 4 39 159 (2) [0,3]
88 4 126 159 (2) [0,3]
63 144 4 125 (2) [0,2]
63 129 6 4 (2) [0,2]
63 129 6 147 (2) [0,2]
63 129 4 147 (2) [0,2]
63 129 4 39 (2) [0,2]
63 6 4 147 (2) [0,2]
63 4 124 125 (2) [0,2]
63 39 36 159 (2) [0,3]
63 39 42 125 (2) [0,2]
63 39 42 159 (2) [0,2]
63 39 125 159 (2) [0,5]
63 42 125 159 (2) [0,5]
21 30 125 159 (2) [0,2]
21 144 6 78 (2) [0,2]
21 144 6 126 (2) [0,2]
21 129 78 130 (2) [0,2]
21 129 78 42 (2) [0,2]
21 129 130 42 (2) [0,2]
21 61 6 42 (2) [0,2]
21 61 6 125 (2) [0,2]
21 61 35 125 (2) [0,3]
21 61 35 159 (3) [0,3]
21 37 36 126 (2) [0,2]
21 6 130 39 (2) [0,2]
21 6 130 126 (2) [0,2]
21 6 39 126 (3) [0,3]
21 6 36 126 (2) [0,3]
21 6 42 125 (3) [0,5]
21 78 130 42 (2) [0,3]
21 130 39 126 (2) [0,3]
21 130 39 42 (2) [0,2]
21 130 39 159 (2) [0,3]
21 130 36 126 (2) [0,2]
21 130 42 159 (2) [0,4]
21 39 42 159 (2) [0,2]
21 35 125 159 (2) [0,3]
21 36 142 159 (2) [0,2]
21 36 42 159 (2) [0,3]
3 156 37 6 (4) [0,2]
3 156 37 39 (4) [0,3]
3 156 37 125 (4) [0,3]
3 156 6 39 (2) [0,2]
3 156 6 125 (2) [0,2]
3 156 147 159 (2) [0,2]
3 156 39 125 (3) [0,3]
3 30 71 37 (2) [0,2]
3 30 129 37 (2) [0,2]
3 30 129 31 (4) [0,3]
3 30 37 31 (2) [0,2]
3 30 6 125 (2) [0,3]
3 144 6 125 (2) [0,2]
3 61 6 125 (2) [0,3]
3 37 6 39 (2) [0,2]
3 37 6 125 (2) [0,2]
3 37 39 125 (2) [0,3]
3 6 78 126 (2) [0,2]
3 6 39 125 (2) [0,3]
3 147 36 125 (3) [0,2]
3 100 39 142 (2) [0,2]
3 39 142 42 (2) [0,3]
3 39 142 159 (2) [0,2]
3 36 126 42 (3) [0,3]
3 42 125 159 (2) [0,3]
156 156 37 39 (2) [0,2]
156 156 37 125 (2) [0,2]
156 156 39 125 (2) [0,2]
156 30 6 44 (2) [0,2]
156 30 42 159 (2) [0,2]
156 61 37 125 (3) [0,3]
156 37 6 39 (4) [0,2]
156 37 6 125 (4) [0,3]
156 37 147 159 (2) [0,2]
156 37 39 125 (4) [0,4]
156 6 39 125 (2) [0,2]
156 31 147 142 (2) [0,2]
156 31 147 125 (2) [0,2]
156 31 39 142 (2) [0,3]
156 31 39 125 (3) [0,2]
156 31 142 42 (2) [0,2]
156 31 142 125 (2) [0,3]
156 31 42 125 (2) [0,2]
156 140 147 159 (2) [0,2]
156 78 4 39 (2) [0,2]
156 147 39 142 (4) [0,3]
156 147 39 42 (2) [0,3]
156 147 39 125 (2) [0,3]
156 147 36 42 (2) [0,3]
156 147 142 42 (2) [0,4]
156 147 142 125 (2) [0,4]
156 147 42 125 (2) [0,4]
156 130 100 125 (3) [0,3]
156 130 39 125 (2) [0,3]
156 100 35 159 (2) [0,3]
156 100 126 125 (2) [0,2]
156 39 124 36 (2) [0,2]
156 39 124 42 (2) [0,3]
156 39 36 42 (2) [0,3]
156 39 36 159 (2) [0,3]
156 39 142 42 (3) [0,5]
156 39 142 125 (2) [0,5]
156 39 42 125 (2) [0,6]
156 39 42 159 (2) [0,4]
156 124 36 42 (2) [0,2]
156 124 36 159 (2) [0,2]
156 124 42 159 (2) [0,3]
156 35 126 159 (2) [0,2]
156 35 42 125 (2) [0,4]
156 35 42 159 (3) [0,4]
156 35 125 159 (3) [0,5]
156 36 42 159 (2) [0,5]
156 142 42 125 (2) [0,5]
156 142 125 159 (2) [0,5]
156 42 125 159 (2) [0,5]
30 129 37 31 (4) [0,2]
30 129 44 126 (2) [0,2]
30 129 44 42 (2) [0,2]
30 129 126 42 (2) [0,2]
30 61 6 44 (2) [0,2]
30 61 6 125 (2) [0,2]
30 61 31 35 (2) [0,2]
30 61 35 125 (2) [0,2]
30 61 35 159 (2) [0,3]
30 31 36 159 (2) [0,3]
30 140 100 159 (2) [0,4]
30 140 36 125 (2) [0,2]
30 140 36 159 (2) [0,2]
30 140 125 159 (3) [0,4]
30 78 100 159 (2) [0,2]
30 78 142 159 (2) [0,2]
30 44 126 42 (2) [0,2]
30 147 142 159 (2) [0,2]
30 130 124 126 (2) [0,2]
30 130 126 42 (2) [0,2]
30 35 125 159 (2) [0,4]
71 6 78 36 (2) [0,2]
71 6 78 42 (2) [0,2]
71 6 124 36 (2) [0,2]
71 6 36 42 (2) [0,3]
71 6 42 125 (4) [0,4]
71 31 130 159 (2) [0,2]
71 78 39 35 (2) [0,2]
71 130 35 125 (2) [0,2]
71 100 142 42 (2) [0,2]
71 142 125 159 (2) [0,4]
71 126 125 159 (2) [0,4]
144 6 78 126 (3) [0,3]
144 6 36 126 (2) [0,3]
144 31 39 35 (2) [0,2]
